timestamp,open,high,low,close,returns,volume,market_cap,middle_band,rolling_std,upper_band,lower_band,price_position,band_width,volume_to_market_cap,momentum
2024-12-24 00:00:00,95094.27394862173,95094.27394862173,94644.91085464321,94644.91085464321,-449.36309397852165,64937790292.61125,1874912975786.6604,98411.01184496362,3405.1904235208176,105221.39269200526,91600.63099792198,-0.5529941826904388,13620.761694083281,0.03463509567176855,-0.10774727856444266
2024-12-25 00:00:00,94644.91085464321,98695.71400782601,94644.91085464321,98695.71400782601,4050.803153182802,49169088282.15742,1951173788529.116,98433.67112759297,3404.7325051953517,105243.13613798367,91624.20611720227,0.0384821538598386,13618.930020781409,0.025199748259853022,-0.06921493269815715
2024-12-26 00:00:00,98695.71400782601,99344.95417367229,98695.71400782601,99344.95417367229,649.2401658462768,33963749856.44743,1966481159354.1177,98645.01290234762,3249.3535619614813,105143.72002627057,92146.30577842466,0.10770469540749983,12997.41424784591,0.01727133244826138,-0.010070411762529985
2024-12-27 00:00:00,99344.95417367229,99344.95417367229,95678.31244565405,95678.31244565405,-3666.641728018236,45049342388.18843,1894744251986.1084,98769.89562477215,3048.217596848523,104866.3308184692,92673.4604310751,-0.5071132688024647,12192.870387394098,0.02377594883371031,-0.0222075754842892
2024-12-28 00:00:00,95678.31244565405,95678.31244565405,94331.94727053077,94331.94727053077,-1346.3651751232828,41498540807.666954,1867708753554.924,98714.92118138632,3114.3996669616276,104943.72051530957,92486.12184746307,-0.7036627246899777,12457.598667846498,0.022218957173424522,-0.034388757518873714
2024-12-29 00:00:00,94331.94727053077,95184.61945288602,94331.94727053077,95184.61945288602,852.6721823552507,22429850903.940086,1885556552231.4314,98699.02196454324,3131.694072257877,104962.410109059,92435.63382002748,-0.5611024625281185,12526.77628903152,0.011895612930514252,-0.02076282779070282
2024-12-30 00:00:00,95184.61945288602,95184.61945288602,93663.44751964067,93663.44751964067,-1521.1719332453504,24065314499.502274,1854872605738.8086,98572.69530369445,3257.585460464809,105087.86622462407,92057.52438276482,-0.7535102061993632,13030.341841859248,0.012974106375309205,-0.015046399426259072
2024-12-31 00:00:00,93663.44751964067,93663.44751964067,92627.28213113277,92627.28213113277,-1036.1653885078995,57595164139.4709,1833188187477.531,98443.16662983279,3415.718619927772,105274.60386968833,91611.72938997725,-0.8513412762938597,13662.874479711085,0.031418031456291406,-0.021317878640185306
2025-01-01 00:00:00,92627.28213113277,93507.85874741491,92627.28213113277,93507.85874741491,880.5766162821383,45327464907.74362,1851839954625.13,98316.37168171852,3527.926184285626,105372.22405028978,91260.51931314726,-0.6814928492157905,14111.704737142514,0.02447698830265238,-0.05256413931003867
2025-01-02 00:00:00,93507.85874741491,94384.1761153871,93507.85874741491,94384.1761153871,876.3173679721949,23275007789.496334,1869193319140.2422,98268.07301123021,3572.7288542201222,105413.53071967045,91122.61530278997,-0.5435476710267886,14290.915416880482,0.012451899731913204,-0.04993487690993226
2025-01-03 00:00:00,94384.1761153871,96852.14681235075,94384.1761153871,96852.14681235075,2467.9706969636463,45157338602.617516,1917905016063.62,98295.4235390553,3558.1285520633382,105411.68064318197,91179.16643492861,-0.2028140222572332,14232.514208253357,0.02354513817128448,0.012268552158708257
2025-01-04 00:00:00,96852.14681235075,98084.34279280754,96852.14681235075,98084.34279280754,1232.1959804567887,35721645948.10051,1942834829349.9563,98268.85265027614,3556.577247946847,105382.00714616984,91155.69815438244,-0.025939245038908175,14226.308991787402,0.01838635246211457,0.03977862888291095
2025-01-05 00:00:00,98084.34279280754,98256.73876849933,98084.34279280754,98256.73876849933,172.39597569179023,20979035420.980793,1946611205641.351,98304.02726375687,3550.8706952542875,105405.76865426544,91202.2858732483,-0.006658718285734995,14203.482781017141,0.010777208802755667,0.032275375299829046
2025-01-06 00:00:00,98256.73876849933,98364.58946599838,98256.73876849933,98364.58946599838,107.85069749904505,20060293834.7155,1948339898718.8586,98250.38519573686,3536.903129968119,105324.1914556731,91176.57893580061,0.01614467036061343,14147.612519872491,0.010296095587790537,0.050191852540681925
2025-01-07 00:00:00,98364.58946599838,102229.39453189743,98364.58946599838,102229.39453189743,3864.805065899054,46111387334.46171,2024825178619.8228,98331.97068040073,3601.0933931843456,105534.15746676942,91129.78389403204,0.5411445116743163,14404.373572737386,0.02277302150395646,0.1036639765287608
2025-01-08 00:00:00,102229.39453189743,102229.39453189743,96952.09886774956,96952.09886774956,-5277.295664147867,60610257147.15405,1919133187081.3127,98189.19491924133,3566.7579036364614,105322.71072651425,91055.6791119684,-0.17342024394625935,14267.03161454585,0.03158210047908781,0.036833696830105955
2025-01-09 00:00:00,96952.09886774956,96952.09886774956,95016.71440989176,95016.71440989176,-1935.3844578577991,65790469838.34392,1885313354913.7239,98111.2871659641,3610.883936675719,105333.05503931553,90889.51929261266,-0.42850626194887953,14443.535746702866,0.03489630499188536,0.0067017409118597104
2025-01-10 00:00:00,95016.71440989176,95016.71440989176,92376.27578346101,92376.27578346101,-2640.438626430754,65850881574.76184,1832933628117.9436,97968.83920982228,3752.0634300895426,105472.96607000136,90464.7123496432,-0.7452650428977172,15008.25372035816,0.03592649540855308,-0.04621344158288676
2025-01-11 00:00:00,92376.27578346101,94736.6267420969,92376.27578346101,94736.6267420969,2360.350958635885,63433655716.757095,1876836759923.398,97755.93949754762,3748.085481028634,105252.11045960488,90259.76853549035,-0.4027806690553514,14992.341924114531,0.0337981741786356,-0.034130993340928284
2025-01-12 00:00:00,94736.6267420969,94736.6267420969,94559.55167224213,94559.55167224213,-177.07506985476357,17836423168.41627,1874286243377.8525,97574.56427444395,3767.3129002773076,105109.19007499857,90039.93847388934,-0.4001542587529553,15069.251601109223,0.009516381626037728,-0.03762782219922911
2025-01-13 00:00:00,94559.55167224213,94559.55167224213,94454.77089638807,94454.77089638807,-104.78077585405845,19608932595.53299,1870314882306.9236,97344.64898055946,3739.183349227668,104823.0156790148,89866.28228210412,-0.38643171707109436,14956.733396910684,0.010484294800320747,-0.03974823247711323
2025-01-14 00:00:00,94454.77089638807,94456.3493746993,94454.77089638807,94456.3493746993,1.5784783112321747,76328330233.31137,1870609367804.8223,97114.29360486497,3695.450346925301,104505.19429871558,89723.39291101437,-0.3596238591565891,14781.801387701213,0.040803992296308975,-0.07603532421169523
2025-01-15 00:00:00,94456.3493746993,96574.07768799194,94456.3493746993,96574.07768799194,2117.7283132926386,51241728228.81719,1912603332624.1123,96842.71281052838,3405.0863673149897,103652.88554515835,90032.5400758984,-0.03944615401169121,13620.345469259948,0.026791612957462012,-0.0038990510176913906
2025-01-16 00:00:00,96574.07768799194,100313.15239828422,96574.07768799194,100313.15239828422,3739.074710292276,57637319739.543396,1986831430651.8647,96650.68098262412,3005.5282576245286,102661.73749787318,90639.62446737506,0.6092891335107248,12022.11303049812,0.02900966778074022,0.05574217148305305
2025-01-17 00:00:00,100313.15239828422,100313.15239828422,100044.57926776377,100044.57926776377,-268.57313052045356,50150102497.2729,1980935754458.284,96451.00317812808,2520.4090650654493,101491.82130825898,91410.18504799719,0.7128954064332345,10081.636260261788,0.025316369995546466,0.08301161114438083
2025-01-18 00:00:00,100044.57926776377,104160.69358484233,100044.57926776377,104160.69358484233,4116.114317078565,69135117732.00064,2063854663834.0774,96577.84042601782,2803.5224104332756,102184.88524688437,90970.79560515127,1.3523796226142184,11214.089641733095,0.03349805533475236,0.09947648725556513
2025-01-19 00:00:00,104160.69358484233,104334.61575724394,104160.69358484233,104334.61575724394,173.9221724016097,49416447749.13053,2067151195362.0425,96793.9491589007,3135.321778763572,103064.59271642784,90523.30560137355,1.2025347205856713,12541.287115054292,0.023905579746659845,0.10337468729635768
2025-01-20 00:00:00,104334.61575724394,104334.61575724394,101275.33714814208,101275.33714814208,-3059.2786091018643,72970313683.92325,2014842808849.5005,96913.41258660788,3237.3161000611544,103388.0447867302,90438.78038648557,0.6736945708594521,12949.264400244632,0.036216380435945855,0.07220986496527315
2025-01-21 00:00:00,101275.33714814208,101764.90860170545,101275.33714814208,101764.90860170545,489.57145356337423,120158523166.88387,2017837068202.1384,97065.48204104885,3356.3411467530996,103778.16433455504,90352.79974754265,0.7000817788148264,13425.364587012387,0.05954817911732747,0.07737499146842719
2025-01-22 00:00:00,101764.90860170545,106182.2368201815,101764.90860170545,106182.2368201815,4417.3282184760465,95344290057.8965,2098829000928.49,97435.08080343418,3722.3333890262725,104879.74758148672,89990.41402538163,1.1749560158333232,14889.333556105092,0.04542737403367194,0.0994900428998271
2025-01-23 00:00:00,106182.2368201815,106182.2368201815,103673.53509537787,103673.53509537787,-2508.701724803628,55030669602.56557,2054288661793.9773,97736.034944792,3851.7048248090255,105439.44459441006,90032.62529517394,0.7707626130047821,15406.819299236115,0.026788187378938347,0.03349892428613499
2025-01-24 00:00:00,103673.53509537787,104067.60991206947,103673.53509537787,104067.60991206947,394.0748166916019,102455227371.20761,2062360759045.0,97915.09814160012,4019.0890221668114,105953.27618593373,89876.9200972665,0.7654112333088302,16076.356088667235,0.04967861559713282,0.040212380058476604
2025-01-25 00:00:00,104067.60991206947,104835.19253555956,104067.60991206947,104835.19253555956,767.5826234900887,51418786362.7815,2076156720642.786,98098.10608699635,4207.045328073401,106512.19674314315,89684.01543084955,0.8006909746856028,16828.1813122936,0.024766331872510112,0.00647556124583426
2025-01-26 00:00:00,104835.19253555956,104835.19253555956,104796.04077738234,104796.04077738234,-39.15175817722047,22740744964.719296,2077647817531.3406,98402.03036472063,4353.015246033296,107108.06085678723,89695.99987265404,0.7344346448692404,17412.06098413319,0.010945428177399108,0.004422549666661002
2025-01-27 00:00:00,104796.04077738234,104796.04077738234,102552.24874280207,102552.24874280207,-2243.7920345802704,20639818380.26942,2036324005947.406,98676.04041379635,4346.69831582893,107369.43704545421,89982.64378213849,0.44587961337115645,17386.793263315718,0.010135822354393293,0.012608317391154866
2025-01-28 00:00:00,102552.24874280207,102552.24874280207,101958.46953745594,101958.46953745594,-593.7792053461308,93191643783.24739,2019295541213.5288,98901.83541661533,4335.000379201731,107571.83617501879,90231.83465821187,0.3525529242748847,17340.001516806922,0.046150571761893924,0.0019020400883771327
2025-01-29 00:00:00,101958.46953745594,101958.46953745594,101313.11264498268,101313.11264498268,-645.3568924732535,45780526813.56264,2007072201507.5273,99156.82425412674,4240.191892363563,107637.20803885386,90676.44046939962,0.2542677838164997,16960.76756945424,0.022809606340607243,-0.04585629688179038
2025-01-30 00:00:00,101313.11264498268,103718.97939813645,101313.11264498268,103718.97939813645,2405.866753153765,47425401641.53094,2056581551171.7,99526.5474963602,4133.4425503093935,107793.432596979,91259.66239574141,0.5071356200973974,16533.77020123758,0.02306030685460111,0.0004383404377672484
2025-01-31 00:00:00,103718.97939813645,104781.5135100103,103718.97939813645,104781.5135100103,1062.534111873858,42122570869.034325,2076760153260.6191,99902.3359884467,4079.5056157914105,108061.34722002952,91743.32475686389,0.5980108842940102,16318.022463165631,0.020282828906794916,0.00685999801997994
2025-02-01 00:00:00,104781.5135100103,104781.5135100103,102382.39409722165,102382.39409722165,-2399.1194127886556,37187819228.35328,2028504133577.489,100168.94325450786,3966.22304838944,108101.38935128674,92236.49715772898,0.2790376153469995,15864.892193557753,0.018332631722454758,-0.02339670848132347
2025-02-02 00:00:00,102382.39409722165,102382.39409722165,100674.78762544956,100674.78762544956,-1707.6064717720874,22827776122.48367,1996423711261.7268,100296.36461494448,3917.091138418981,108130.54689178245,92462.18233810652,0.0483040854977171,15668.364553675929,0.011434334301738314,-0.03932642036245937
2025-02-03 00:00:00,100674.78762544956,100674.78762544956,97568.31653024875,97568.31653024875,-3106.471095200817,59784234332.21204,1933691439792.2544,100279.16373952586,3928.2566823969028,108135.67710431966,92422.65037473205,-0.3450445615512878,15713.026729587611,0.030917153120683487,-0.04859895588494478
2025-02-04 00:00:00,97568.31653024875,101466.8606657039,97568.31653024875,101466.8606657039,3898.5441354551585,122163969235.23686,2011121374511.8835,100386.16780276601,3914.9657216960877,108216.09924615818,92556.23635937384,0.13802073118404046,15659.862886784336,0.06074420509049938,-0.004821658014113606
2025-02-05 00:00:00,101466.8606657039,101466.8606657039,98118.43921664466,98118.43921664466,-3348.421449059242,73196693057.98114,1943535291172.1597,100377.96279445423,3919.6038494557756,108217.17049336577,92538.75509554269,-0.28823366653792015,15678.41539782309,0.03766162281202298,-0.03153267474401533
2025-02-06 00:00:00,98118.43921664466,98118.43921664466,96582.88682919052,96582.88682919052,-1535.5523874541395,48848958931.79228,1912584628590.309,100189.74587103065,3962.9646232952796,108115.67511762121,92263.81662444009,-0.4550708099484569,15851.85849318112,0.025540809123723286,-0.06880218654633374
2025-02-07 00:00:00,96582.88682919052,96635.41875332211,96582.88682919052,96635.41875332211,52.53192413158831,44462180396.172516,1915093756057.5637,100179.18986721641,3972.2967812195748,108123.78342965557,92234.59630477725,-0.44606071865635954,15889.187124878314,0.023216712109021192,-0.0777436256053885
2025-02-08 00:00:00,96635.41875332211,96635.41875332211,96558.4563096667,96558.4563096667,-76.96244365541497,57077722340.22422,1911296376425.356,100230.58126387557,3912.730928305809,108056.04312048719,92405.11940726396,-0.469253447463469,15650.923713223223,0.02986335507367784,-0.05688417270282409
2025-02-09 00:00:00,96558.4563096667,96558.4563096667,96558.23762501091,96558.23762501091,-0.21868465578882024,20760850644.84597,1914211835440.1182,100369.97999192723,3691.4975433446643,107752.97507861657,92986.9849052379,-0.5162867267497503,14765.990173378668,0.010845639056490636,-0.04088958216384686
2025-02-10 00:00:00,96558.23762501091,96558.23762501091,96548.57865379585,96548.57865379585,-9.658971215059864,25457107581.051964,1913068773356.083,100430.37838898387,3610.0743598309623,107650.5271086458,93210.22966932194,-0.5376343183371128,14440.297439323855,0.013306948467091824,-0.010451526814411638
2025-02-11 00:00:00,96548.57865379585,97399.98161383197,96548.57865379585,97399.98161383197,851.4029600361246,37054987393.57789,1930742951090.367,100525.05938703686,3485.9037969040496,107496.86698084496,93553.25179322876,-0.44824498254661754,13943.615187616204,0.01919208736339111,-0.04008086014675083
2025-02-12 00:00:00,97399.98161383197,97399.98161383197,95739.97737079239,95739.97737079239,-1660.0042430395843,36454577154.5622,1898788887978.3252,100567.89960285035,3415.925088901358,107399.74978065306,93736.04942504763,-0.7066785872653216,13663.700355605426,0.019198857432421595,-0.024240722384511804
2025-02-13 00:00:00,95739.97737079239,97836.18856127483,95739.97737079239,97836.18856127483,2096.2111904824415,47115618235.19051,1936842454813.9983,100680.56090906952,3259.565256089502,107199.69142124853,94161.43039689052,-0.43631161279573244,13038.261024358013,0.024325994155118408,0.012976436853671558
2025-02-14 00:00:00,97836.18856127483,97836.18856127483,96561.6639990985,96561.6639990985,-1274.5245621763315,29084371910.690556,1914315097486.3862,100680.14711943973,3260.1052779478014,107200.35767533534,94159.93656354412,-0.6316487918656671,13040.42111179122,0.015193095404659416,-0.000763226932475769
2025-02-15 00:00:00,96561.6639990985,97488.48148536457,96561.6639990985,97488.48148536457,926.8174862660671,32289906944.92862,1931656846871.4856,100585.99142234243,3311.455518146865,107208.90245863616,93963.08038604869,-0.46769614147063454,13245.82207258747,0.016716171403438142,0.009631732022674866
2025-02-16 00:00:00,97488.48148536457,97569.95169430465,97488.48148536457,97569.95169430465,81.47020894008165,14215311318.346336,1934308378710.2861,100503.50383656046,3355.929565847883,107215.36296825622,93791.6447048647,-0.43706998086454807,13423.718263391522,0.007349040863807092,0.010477760304851369
2025-02-17 00:00:00,97569.95169430465,97569.95169430465,96149.3484548204,96149.3484548204,-1420.6032394842478,13634794998.739267,1905012222220.3691,100236.45899889307,3373.578260698565,106983.6155202902,93489.30247749593,-0.6057530355359757,13494.313042794267,0.007157326782317102,-0.004135018915265576
2025-02-18 00:00:00,96149.3484548204,96149.3484548204,95776.15723852723,95776.15723852723,-373.1912162931694,25324374113.08163,1898997753781.9536,99951.17704826916,3376.9385614561334,106705.05417118143,93197.2999253569,-0.6181663855829331,13507.75424582453,0.013335652484394367,-0.016671711312460258
2025-02-19 00:00:00,95776.15723852723,95776.15723852723,95495.89153299287,95495.89153299287,-280.26570553435886,38311133144.729355,1892702154844.508,99758.52886109753,3462.560726316993,106683.65031373152,92833.40740846354,-0.6155325010918542,13850.24290526798,0.020241501308945645,-0.002549466215708396
2025-02-20 00:00:00,95495.89153299287,96554.87156259285,95495.89153299287,96554.87156259285,1058.980029599974,27703222487.389572,1914337919659.5537,99584.86095979376,3489.0148839088943,106562.89072761155,92606.83119197597,-0.43421846825231764,13956.059535635577,0.01447143798536693,-0.013096554736282462
2025-02-21 00:00:00,96554.87156259285,98384.31738240314,96554.87156259285,98384.31738240314,1829.4458198102948,24175261969.81266,1950376106325.3228,99324.93031186782,3263.7641655950456,105852.45864305791,92797.40198067774,-0.1440994020616056,13055.056662380171,0.012395179520200821,0.018875538260418212
2025-02-22 00:00:00,98384.31738240314,98384.31738240314,96135.15541305285,96135.15541305285,-2249.161969350287,42477472950.92155,1906058197506.3809,99073.65098912365,3207.1181646070813,105487.88731833782,92659.41465990948,-0.4581208775684139,12828.472658428334,0.022285506815318185,-0.013881907397592208
2025-02-23 00:00:00,96135.15541305285,96564.15414290235,96135.15541305285,96564.15414290235,428.99872984949616,18464415570.762142,1915260330870.798,98823.53579681809,3094.844551526537,105013.22489987116,92633.84669376502,-0.36502344726834507,12379.378206106136,0.00964068188180301,-0.01030847647187072
2025-02-24 00:00:00,96564.15414290235,96564.15414290235,96327.46309127835,96327.46309127835,-236.69105162400228,16643044374.983364,1909625674815.4763,98539.94481534204,2909.209325033177,104358.36346540839,92721.52616527569,-0.3802548178685048,11636.837300132698,0.008715343846951341,0.0018524788708438322
2025-02-25 00:00:00,96327.46309127835,96327.46309127835,91396.76686930266,91396.76686930266,-4930.696221975682,45539703844.38777,1814176779160.4363,98093.30235173939,2943.977123357256,103981.2565984539,92205.34810502488,-1.137328043296771,11775.908493429015,0.02510213137303114,-0.0457252670757905
2025-02-26 00:00:00,91396.76686930266,91396.76686930266,88755.7693356979,88755.7693356979,-2640.9975336047646,96742453402.56294,1759750360550.3337,97633.4197048359,3281.639603982053,104196.69891280001,91070.1404968718,-1.3526242123549401,13126.558415928215,0.05497510077071858,-0.07058023218691378
2025-02-27 00:00:00,88755.7693356979,88755.7693356979,83900.11496524839,83900.11496524839,-4855.6543704495125,69277430795.68657,1664314955447.7466,97031.474552429,4031.4841121235213,105094.44277667605,88968.50632818196,-1.6286011828363471,16125.936448494089,0.04162519273706162,-0.13106284947146207
2025-02-28 00:00:00,83900.11496524839,84709.14477847965,83900.11496524839,84709.14477847965,809.02981323126,305190442156.92804,1679555320077.2097,96478.0089568789,4532.072379666148,105542.15371621119,87413.8641975466,-1.2983976415736542,18128.28951866459,0.1817090741273698,-0.13899748423084968
2025-03-01 00:00:00,84709.14477847965,84709.14477847965,84441.9012237131,84441.9012237131,-267.2435547665518,80695237175.07367,1674754437110.342,95835.43968439811,4827.007711346522,105489.45510709115,86181.42426170506,-1.180186478043425,19308.030845386093,0.048183324902429873,-0.12163348713692401
2025-03-02 00:00:00,84441.9012237131,86005.25629681018,84441.9012237131,86005.25629681018,1563.3550730970892,30634474722.6359,1705564098300.8237,95209.56444395812,4844.295521748687,104898.1554874555,85520.97340046075,-0.950015136961068,19377.182086994755,0.017961491305519175,-0.1093459362825917
2025-03-03 00:00:00,86005.25629681018,94261.53286538439,86005.25629681018,94261.53286538439,8256.276568574205,61859112550.80991,1868321705444.4878,94938.86906956353,4652.7699314927,104244.40893254893,85633.32920657813,-0.07278849095831369,18611.079725970805,0.0331094545283855,-0.02144694939112346
2025-03-04 00:00:00,94261.53286538439,94261.53286538439,86124.71418722175,86124.71418722175,-8136.818678162643,68715362745.4567,1708198960874.3418,94453.86662162261,4790.549304050297,104034.96522972321,84872.76801352201,-0.8693316680154778,19162.197216201195,0.0402267910936351,-0.05768314200457392
2025-03-05 00:00:00,86124.71418722175,87310.80531078295,86124.71418722175,87310.80531078295,1186.0911235612002,65863356680.42408,1731441668069.6523,94111.94958097376,4924.77139388236,103961.49236873847,84262.40679320904,-0.6905035509505392,19699.085575529432,0.038039604738087276,-0.01628022646561389
2025-03-06 00:00:00,87310.80531078295,90604.08098523637,87310.80531078295,90604.08098523637,3293.275674453427,51606642859.81411,1797706868227.531,93749.85692495815,4762.008115434727,103273.8731558276,84225.84069408869,-0.3302993047749766,19048.032461738912,0.02870692868337108,0.07990413389498663
2025-03-07 00:00:00,90604.08098523637,90604.08098523637,90001.40087607042,90001.40087607042,-602.6801091659581,47555759124.64708,1782785866811.654,93479.28898027237,4735.759483142254,102950.80794655687,84007.77001398786,-0.36719433457105316,18943.037932569016,0.026674969781814634,0.06247561714181371
2025-03-08 00:00:00,90001.40087607042,90001.40087607042,86773.33597555371,86773.33597555371,-3228.064900516707,63216440874.73251,1720436931689.2776,93152.3039518178,4851.324129276334,102854.95221037047,83449.65569326513,-0.6574460710395401,19405.296517105337,0.036744410510102805,0.02760992727607947
2025-03-09 00:00:00,86773.33597555371,86773.33597555371,86142.9833586432,86142.9833586432,-630.3526169105025,18809360803.37126,1708605516770.228,92802.5561053285,4968.361306845377,102739.27871901926,82865.83349163775,-0.6701981131595421,19873.44522738151,0.011008603576866907,0.0016013795872860115
2025-03-10 00:00:00,86142.9833586432,86142.9833586432,80751.13893300897,80751.13893300897,-5391.844425634234,32013406240.51754,1602073794580.0344,92275.64552610657,5377.650541174514,103030.9466084556,81520.34444375754,-1.071518733400308,21510.602164698066,0.019982479177190145,-0.14332881634409356
2025-03-11 00:00:00,80751.13893300897,80751.13893300897,78783.94057934263,78783.94057934263,-1967.1983536663465,49983692766.22745,1563547150147.7332,91683.16895791765,5848.103988992975,103379.3769359036,79986.9609799317,-1.1028555924153656,23392.415955971897,0.03196813908778171,-0.08523422895687549
2025-03-12 00:00:00,78783.94057934263,82799.1080292053,78783.94057934263,82799.1080292053,4015.167449862667,56404462275.083046,1642997419531.6057,91224.85327043128,5990.688224554424,103206.22971954013,79243.47682132243,-0.7032368340160681,23962.752898217703,0.034330219636719284,-0.05167398543076385
2025-03-13 00:00:00,82799.1080292053,83884.24578828987,82799.1080292053,83884.24578828987,1085.1377590845805,41782186208.59073,1662502658717.542,90774.32874291322,6018.4347671970345,102811.19827730728,78737.45920851915,-0.5724148571134439,24073.739068788127,0.02513210188837929,-0.07416702563366295
2025-03-14 00:00:00,83884.24578828987,83884.24578828987,81098.90052436228,81098.90052436228,-2785.345263927593,32583592654.882656,1608477373718.186,90286.2928480322,6192.977191222827,102672.24723047785,77900.33846558655,-0.7417589343531747,24771.908764891297,0.02025741436422063,-0.09891513093186899
2025-03-15 00:00:00,81098.90052436228,83971.70916064628,81098.90052436228,83971.70916064628,2872.8086362839967,28571483950.074646,1665725559905.8198,89824.14353467793,6127.106563765262,102078.35666220846,77569.9304071474,-0.4775854894251409,24508.42625506106,0.017152575813082965,-0.03228672475720795
2025-03-16 00:00:00,83971.70916064628,84391.69087647168,83971.70916064628,84391.69087647168,419.9817158254009,10761796127.312485,1674173293916.4658,89418.47776392371,6068.238478756141,101554.95472143599,77282.00080641144,-0.41418831058221867,24272.953915024555,0.006428125550932037,-0.020330065362146654
2025-03-17 00:00:00,84391.69087647168,84391.69087647168,82610.61750343916,82610.61750343916,-1781.0733730325155,21638031633.118767,1638672153483.722,88922.54896452618,5993.461002472791,100909.47096947176,76935.62695958061,-0.5265681597396594,23973.844009891152,0.01320461300762179,0.023027273608769994
2025-03-18 00:00:00,82610.61750343916,84075.36559694471,82610.61750343916,84075.36559694471,1464.74809350555,19659366246.596867,1667799227887.438,88472.72942794752,5826.139530450453,100125.00848884843,76820.45036704661,-0.3773822964606219,23304.55812180182,0.011787609634223732,0.06716375163124955
2025-03-19 00:00:00,84075.36559694471,84075.36559694471,82780.03048688271,82780.03048688271,-1295.3351100620057,24557570268.85276,1642578274105.806,88027.08549568293,5729.209908635389,99485.50531295371,76568.66567841214,-0.45792134452008465,22916.839634541568,0.014950624062175375,-0.00023040758260173266
2025-03-20 00:00:00,82780.03048688271,86815.44109470697,82780.03048688271,86815.44109470697,4035.410607824262,33871216993.304657,1721565138141.278,87728.39495755559,5541.80048947942,98811.99593651443,76644.79397859675,-0.08236978799415232,22167.201957917685,0.01967466478199854,0.034943335055010794
2025-03-21 00:00:00,86815.44109470697,86815.44109470697,84270.84358966233,84270.84358966233,-2544.597505044643,27579127651.06656,1672550706502.8184,87354.2266927779,5375.729714674587,98105.68612212707,76602.76726342873,-0.2867874006666109,21502.918858698336,0.016489262504173943,0.039112035364119224
2025-03-22 00:00:00,84270.84358966233,84270.84358966233,84009.532917822,84009.532917822,-261.3106718403287,18091004975.919056,1666749159154.2927,86936.04873795221,5117.059215262336,97170.16716847688,76701.93030742754,-0.28595680614770624,20468.236861049343,0.010854065758220283,0.0004504345279356947
2025-03-23 00:00:00,84009.532917822,84009.532917822,83793.30854192551,83793.30854192551,-216.22437589649053,7771134681.982918,1662574363663.653,86449.68177660296,4664.842576764957,95779.36693013288,77119.99662307304,-0.284722709390938,18659.370307059842,0.0046741576508243675,-0.007090536145579196
2025-03-24 00:00:00,83793.30854192551,85787.70914901773,83793.30854192551,85787.70914901773,1994.4006070922187,12617587530.619724,1702009594329.4495,86104.76690113512,4291.622761050001,94688.01242323512,77521.52137903513,-0.03693914514049996,17166.491044199996,0.0074133468886764696,0.038458635724957446
2025-03-25 00:00:00,85787.70914901773,87327.72969669085,85787.70914901773,87327.72969669085,1540.0205476731207,27270889835.1835,1732715331970.134,85796.8860862614,3820.8858442673754,93438.65777479614,78155.11439772665,0.2003257454977669,15283.543377069494,0.015738817180186153,0.038683912661621855
2025-03-26 00:00:00,87327.72969669085,87520.58391530563,87327.72969669085,87520.58391530563,192.85421861478244,30351832942.705593,1735368473904.4885,85503.32344706231,3284.5962427882164,92072.51593263875,78934.13096148588,0.3070789100292749,13138.384971152875,0.01749013733919895,0.057266872221968024
2025-03-27 00:00:00,87520.58391530563,87520.58391530563,86960.8555491039,86960.8555491039,-559.7283662017289,25522877558.700558,1724854479045.6724,85355.45973638902,3105.081574892263,91565.62288617354,79145.2965866045,0.2585110526074638,12420.326299569046,0.014797119333117224,0.0016749837651379718
2025-03-28 00:00:00,86960.8555491039,87227.27158032371,86960.8555491039,87227.27158032371,266.41603121980734,24620445368.489468,1729729987159.4822,85304.5098112099,3059.5701375835424,91423.65008637698,79185.36953604281,0.31422090075575426,12238.280550334166,0.014233692860306206,0.0350824539630461
2025-03-29 00:00:00,87227.27158032371,87227.27158032371,84359.46915506005,84359.46915506005,-2867.8024252636533,31674486232.097313,1673182800974.1038,85319.82161753693,3053.4426968927323,91426.70701132239,79212.93622375147,-0.15725732522410824,12213.770787570917,0.01893067883177909,0.004165434862974049
2025-03-30 00:00:00,84359.46915506005,84359.46915506005,82679.17255385047,82679.17255385047,-1680.2966012095858,16837439419.924389,1640665503855.1438,85252.15587671596,3089.7193182105525,91431.59451313707,79072.71724029485,-0.41637816543731576,12358.87727284222,0.010262566854950457,-0.013296240564574235
2025-03-31 00:00:00,82679.17255385047,82679.17255385047,82356.38111183756,82356.38111183756,-322.7914420129091,13428975108.070734,1633996304187.2593,85182.63853965345,3131.7540396221875,91446.14661889782,78919.13046040907,-0.451225957092857,12527.016158488754,0.008218485607132528,-0.03999789796484443
2025-04-01 00:00:00,82356.38111183756,82514.09365397849,82356.38111183756,82514.09365397849,157.71254214092914,30326148749.91535,1635076581047.3545,85066.26645155904,3164.8215917568245,91395.90963507269,78736.6232680454,-0.4032095844246025,12659.286367027293,0.01854723448518223,-0.055121506758863625
2025-04-02 00:00:00,82514.09365397849,85237.5876052852,82514.09365397849,85237.5876052852,2723.4939513067075,29172899851.734768,1690602036035.04,84765.46827622243,2647.241998563333,90059.95227334909,79470.98427909576,0.08917192484083278,10588.967994253326,0.017255923765568042,-0.02608524998221795
